697	 0.00080526
698	 0.000804417
699	 0.000803577
700	 0.000802738
701	 0.000801901
702	 0.000801065
703	 0.000800232
704	 0.000799401
705	 0.000798571
706	 0.000797743
707	 0.000796917
708	 0.000796093
709	 0.00079527
710	 0.00079445
711	 0.000793631
712	 0.000792814
713	 0.000791998
714	 0.000791185
715	 0.000790373
716	 0.000789563
717	 0.000788755
718	 0.000787949
719	 0.000787144
720	 0.000786341
721	 0.00078554
722	 0.00078474
723	 0.000783942
724	 0.000783146
725	 0.000782352
726	 0.000781559
727	 0.000780768
728	 0.000779979
729	 0.000779192
730	 0.000778406
731	 0.000777621
732	 0.000776839
733	 0.000776058
734	 0.000775279
735	 0.000774501
736	 0.000773725
737	 0.000772951
738	 0.000772178
739	 0.000771407
740	 0.000770638
741	 0.00076987
742	 0.000769104
743	 0.000768339
744	 0.000767576
745	 0.000766815
746	 0.000766055
747	 0.000765297
748	 0.000764541
749	 0.000763786
750	 0.000763032
751	 0.00076228
752	 0.00076153
753	 0.000760781
754	 0.000760034
755	 0.000759288
756	 0.000758544
757	 0.000757802
758	 0.000757061
759	 0.000756321
760	 0.000755583
761	 0.000754847
762	 0.000754112
763	 0.000753378
764	 0.000752646
765	 0.000751916
766	 0.000751187
767	 0.000750459
768	 0.000749733
769	 0.000749009
770	 0.000748286
771	 0.000747564
772	 0.000746844
773	 0.000746125
774	 0.000745408
775	 0.000744692
776	 0.000743978
777	 0.000743265
778	 0.000742554
779	 0.000741844
780	 0.000741135
781	 0.000740428
782	 0.000739722
783	 0.000739018
784	 0.000738315
785	 0.000737614
786	 0.000736914
787	 0.000736215
788	 0.000735517
789	 0.000734822
790	 0.000734127
791	 0.000733434
792	 0.000732742
793	 0.000732052
794	 0.000731363
795	 0.000730675
796	 0.000729988
797	 0.000729303
798	 0.00072862
799	 0.000727937
800	 0.000727256
801	 0.000726577
802	 0.000725899
803	 0.000725222
804	 0.000724546
805	 0.000723872
806	 0.000723199
807	 0.000722527
808	 0.000721856
809	 0.000721187
810	 0.00072052
811	 0.000719853
812	 0.000719188
813	 0.000718524
814	 0.000717861
815	 0.0007172
816	 0.00071654
817	 0.000715881
818	 0.000715223
819	 0.000714567
820	 0.000713912
821	 0.000713258
822	 0.000712606
823	 0.000711955
824	 0.000711305
825	 0.000710656
826	 0.000710008
827	 0.000709362
828	 0.000708717
829	 0.000708073
830	 0.00070743
831	 0.000706789
832	 0.000706149
833	 0.00070551
834	 0.000704872
835	 0.000704235
836	 0.0007036
837	 0.000702966
838	 0.000702333
839	 0.000701701
840	 0.00070107
841	 0.000700441
842	 0.000699813
843	 0.000699186
844	 0.00069856
845	 0.000697935
846	 0.000697312
847	 0.000696689
848	 0.000696068
849	 0.000695448
850	 0.000694829
851	 0.000694211
852	 0.000693594
853	 0.000692979
854	 0.000692365
855	 0.000691751
856	 0.000691139
857	 0.000690528
858	 0.000689919
859	 0.00068931
860	 0.000688702
861	 0.000688096
862	 0.00068749
863	 0.000686886
864	 0.000686283
865	 0.000685681
866	 0.00068508
867	 0.00068448
868	 0.000683881
869	 0.000683284
870	 0.000682687
871	 0.000682092
872	 0.000681497
873	 0.000680904
874	 0.000680312
875	 0.00067972
876	 0.00067913
877	 0.000678541
878	 0.000677953
879	 0.000677366
880	 0.000676781
881	 0.000676196
882	 0.000675612
883	 0.000675029
884	 0.000674448
885	 0.000673867
886	 0.000673287
887	 0.000672709
888	 0.000672131
889	 0.000671555
890	 0.000670979
891	 0.000670405
892	 0.000669831
893	 0.000669259
894	 0.000668688
895	 0.000668117
896	 0.000667548
897	 0.00066698
898	 0.000666412
899	 0.000665846
900	 0.000665281
901	 0.000664716
902	 0.000664153
903	 0.000663591
904	 0.000663029
905	 0.000662469
906	 0.000661909
907	 0.000661351
908	 0.000660793
909	 0.000660237
910	 0.000659682
911	 0.000659127
912	 0.000658573
913	 0.000658021
914	 0.000657469
915	 0.000656918
916	 0.000656369
917	 0.00065582
918	 0.000655272
919	 0.000654725
920	 0.000654179
921	 0.000653634
922	 0.00065309
923	 0.000652547
924	 0.000652005
925	 0.000651464
926	 0.000650924
927	 0.000650384
928	 0.000649846
929	 0.000649308
930	 0.000648772
931	 0.000648236
932	 0.000647701
933	 0.000647167
934	 0.000646634
935	 0.000646102
936	 0.000645571
937	 0.000645041
938	 0.000644512
939	 0.000643983
940	 0.000643456
941	 0.000642929
942	 0.000642403
943	 0.000641879
944	 0.000641355
945	 0.000640831
946	 0.000640309
947	 0.000639788
948	 0.000639268
949	 0.000638748
950	 0.000638229
951	 0.000637711
952	 0.000637194
953	 0.000636678
954	 0.000636163
955	 0.000635649
956	 0.000635135
957	 0.000634623
958	 0.000634111
959	 0.0006336
960	 0.00063309
961	 0.000632581
962	 0.000632072
963	 0.000631565
964	 0.000631058
965	 0.000630552
966	 0.000630047
967	 0.000629543
968	 0.00062904
969	 0.000628537
970	 0.000628035
971	 0.000627534
972	 0.000627034
973	 0.000626535
974	 0.000626037
975	 0.000625539
976	 0.000625042
977	 0.000624546
978	 0.000624051
979	 0.000623557
980	 0.000623063
981	 0.000622571
982	 0.000622079
983	 0.000621588
984	 0.000621097
985	 0.000620608
986	 0.000620119
987	 0.000619631
988	 0.000619144
989	 0.000618658
990	 0.000618172
991	 0.000617687
992	 0.000617203
993	 0.00061672
994	 0.000616238
995	 0.000615756
996	 0.000615275
997	 0.000614795
998	 0.000614316
999	 0.000613837
1000	 0.000613359
1001	 0.000612882
1002	 0.000612406
1003	 0.000611931
1004	 0.000611456
1005	 0.000610982
1006	 0.000610509
1007	 0.000610036
1008	 0.000609565
1009	 0.000609094
1010	 0.000608623
1011	 0.000608154
1012	 0.000607685
1013	 0.000607217
1014	 0.00060675
1015	 0.000606283
1016	 0.000605818
1017	 0.000605353
1018	 0.000604888
1019	 0.000604425
1020	 0.000603962
1021	 0.0006035
1022	 0.000603039
1023	 0.000602578
1024	 0.000602118
1025	 0.000601659
1026	 0.0006012
1027	 0.000600743
1028	 0.000600286
1029	 0.000599829
1030	 0.000599374
1031	 0.000598919
1032	 0.000598464
1033	 0.000598011
1034	 0.000597558
1035	 0.000597106
1036	 0.000596655
1037	 0.000596204
1038	 0.000595754
1039	 0.000595305
1040	 0.000594856
1041	 0.000594408
1042	 0.000593961
1043	 0.000593515
1044	 0.000593069
1045	 0.000592624
1046	 0.000592179
1047	 0.000591736
1048	 0.000591292
1049	 0.00059085
1050	 0.000590408
1051	 0.000589967
1052	 0.000589527
1053	 0.000589087
1054	 0.000588648
1055	 0.00058821
1056	 0.000587772
1057	 0.000587335
1058	 0.000586899
1059	 0.000586463
1060	 0.000586028
1061	 0.000585594
1062	 0.00058516
1063	 0.000584727
1064	 0.000584295
1065	 0.000583863
1066	 0.000583432
1067	 0.000583002
1068	 0.000582572
1069	 0.000582143
1070	 0.000581714
1071	 0.000581287
1072	 0.000580859
1073	 0.000580433
1074	 0.000580007
1075	 0.000579582
1076	 0.000579157
1077	 0.000578733
1078	 0.00057831
1079	 0.000577887
1080	 0.000577465
1081	 0.000577044
1082	 0.000576623
1083	 0.000576203
1084	 0.000575783
1085	 0.000575364
1086	 0.000574946
1087	 0.000574528
1088	 0.000574111
1089	 0.000573695
1090	 0.000573279
1091	 0.000572864
1092	 0.000572449
1093	 0.000572035
1094	 0.000571622
1095	 0.000571209
1096	 0.000570797
1097	 0.000570386
1098	 0.000569975
1099	 0.000569565
1100	 0.000569155
1101	 0.000568746
1102	 0.000568337
1103	 0.000567929
1104	 0.000567522
1105	 0.000567115
1106	 0.000566709
1107	 0.000566304
1108	 0.000565899
1109	 0.000565495
1110	 0.000565091
1111	 0.000564688
1112	 0.000564285
1113	 0.000563883
1114	 0.000563482
1115	 0.000563081
1116	 0.000562681
1117	 0.000562281
1118	 0.000561882
1119	 0.000561484
1120	 0.000561086
1121	 0.000560688
1122	 0.000560292
1123	 0.000559896
1124	 0.0005595
1125	 0.000559105
1126	 0.000558711
1127	 0.000558317
1128	 0.000557923
1129	 0.000557531
1130	 0.000557138
1131	 0.000556747
1132	 0.000556356
1133	 0.000555965
1134	 0.000555575
1135	 0.000555186
1136	 0.000554797
1137	 0.000554409
1138	 0.000554021
1139	 0.000553634
1140	 0.000553247
1141	 0.000552861
1142	 0.000552476
1143	 0.000552091
1144	 0.000551706
1145	 0.000551323
1146	 0.000550939
1147	 0.000550557
1148	 0.000550174
1149	 0.000549793
1150	 0.000549411
1151	 0.000549031
1152	 0.000548651
1153	 0.000548271
1154	 0.000547892
1155	 0.000547514
1156	 0.000547136
1157	 0.000546758
1158	 0.000546382
1159	 0.000546005
1160	 0.000545629
1161	 0.000545254
1162	 0.000544879
1163	 0.000544505
1164	 0.000544132
1165	 0.000543758
1166	 0.000543386
1167	 0.000543014
1168	 0.000542642
1169	 0.000542271
1170	 0.0005419
1171	 0.00054153
1172	 0.000541161
1173	 0.000540792
1174	 0.000540423
1175	 0.000540055
1176	 0.000539688
1177	 0.000539321
1178	 0.000538954
1179	 0.000538588
1180	 0.000538223
1181	 0.000537858
1182	 0.000537493
1183	 0.000537129
1184	 0.000536766
1185	 0.000536403
1186	 0.00053604
1187	 0.000535679
1188	 0.000535317
1189	 0.000534956
1190	 0.000534596
1191	 0.000534236
1192	 0.000533876
1193	 0.000533517
1194	 0.000533159
1195	 0.000532801
1196	 0.000532443
1197	 0.000532086
1198	 0.00053173
1199	 0.000531374
1200	 0.000531018
1201	 0.000530663
1202	 0.000530308
1203	 0.000529954
1204	 0.000529601
1205	 0.000529248
1206	 0.000528895
1207	 0.000528543
1208	 0.000528191
1209	 0.00052784
1210	 0.000527489
1211	 0.000527139
1212	 0.000526789
1213	 0.00052644
1214	 0.000526091
1215	 0.000525742
1216	 0.000525394
1217	 0.000525047
1218	 0.0005247
1219	 0.000524353
1220	 0.000524007
1221	 0.000523662
1222	 0.000523317
1223	 0.000522972
1224	 0.000522628
1225	 0.000522284
1226	 0.000521941
1227	 0.000521598
1228	 0.000521255
1229	 0.000520913
1230	 0.000520572
1231	 0.000520231
1232	 0.00051989
1233	 0.00051955
1234	 0.000519211
1235	 0.000518872
1236	 0.000518533
1237	 0.000518194
1238	 0.000517857
1239	 0.000517519
1240	 0.000517182
1241	 0.000516846
1242	 0.00051651
1243	 0.000516174
1244	 0.000515839
1245	 0.000515504
1246	 0.00051517
1247	 0.000514836
1248	 0.000514503
1249	 0.00051417
1250	 0.000513837
1251	 0.000513505
1252	 0.000513173
1253	 0.000512842
1254	 0.000512511
1255	 0.000512181
1256	 0.000511851
1257	 0.000511522
1258	 0.000511192
1259	 0.000510864
1260	 0.000510536
1261	 0.000510208
1262	 0.00050988
1263	 0.000509554
1264	 0.000509227
1265	 0.000508901
1266	 0.000508575
1267	 0.00050825
1268	 0.000507925
1269	 0.000507601
1270	 0.000507277
1271	 0.000506953
1272	 0.00050663
1273	 0.000506308
1274	 0.000505985
1275	 0.000505663
1276	 0.000505342
1277	 0.000505021
1278	 0.0005047
1279	 0.00050438
1280	 0.00050406
1281	 0.000503741
1282	 0.000503422
1283	 0.000503103
1284	 0.000502785
1285	 0.000502467
1286	 0.00050215
1287	 0.000501833
1288	 0.000501516
1289	 0.0005012
1290	 0.000500885
1291	 0.000500569
1292	 0.000500254
1293	 0.00049994
1294	 0.000499626
1295	 0.000499312
1296	 0.000498999
1297	 0.000498686
1298	 0.000498373
1299	 0.000498061
1300	 0.000497749
1301	 0.000497438
1302	 0.000497127
1303	 0.000496817
1304	 0.000496506
1305	 0.000496197
1306	 0.000495887
1307	 0.000495578
1308	 0.00049527
1309	 0.000494961
1310	 0.000494654
1311	 0.000494346
1312	 0.000494039
1313	 0.000493732
1314	 0.000493426
1315	 0.00049312
1316	 0.000492815
1317	 0.00049251
1318	 0.000492205
1319	 0.000491901
1320	 0.000491597
1321	 0.000491293
1322	 0.00049099
1323	 0.000490687
1324	 0.000490385
1325	 0.000490082
1326	 0.000489781
1327	 0.000489479
1328	 0.000489179
1329	 0.000488878
1330	 0.000488578
1331	 0.000488278
1332	 0.000487978
1333	 0.000487679
1334	 0.000487381
1335	 0.000487082
1336	 0.000486784
1337	 0.000486487
1338	 0.00048619
1339	 0.000485893
1340	 0.000485596
1341	 0.0004853
1342	 0.000485004
1343	 0.000484709
1344	 0.000484414
1345	 0.000484119
1346	 0.000483825
1347	 0.000483531
1348	 0.000483237
1349	 0.000482944
1350	 0.000482651
1351	 0.000482359
1352	 0.000482066
1353	 0.000481775
1354	 0.000481483
1355	 0.000481192
1356	 0.000480901
1357	 0.000480611
1358	 0.000480321
1359	 0.000480031
1360	 0.000479742
1361	 0.000479453
1362	 0.000479165
1363	 0.000478876
1364	 0.000478588
1365	 0.000478301
1366	 0.000478014
1367	 0.000477727
1368	 0.00047744
1369	 0.000477154
1370	 0.000476868
1371	 0.000476583
1372	 0.000476298
1373	 0.000476013
1374	 0.000475728
1375	 0.000475444
1376	 0.000475161
1377	 0.000474877
1378	 0.000474594
1379	 0.000474311
1380	 0.000474029
1381	 0.000473747
1382	 0.000473465
1383	 0.000473184
1384	 0.000472903
1385	 0.000472622
1386	 0.000472342
1387	 0.000472062
1388	 0.000471782
1389	 0.000471503
1390	 0.000471224
1391	 0.000470945
1392	 0.000470667
1393	 0.000470389
1394	 0.000470111
1395	 0.000469834
1396	 0.000469557
1397	 0.00046928
1398	 0.000469004
1399	 0.000468728
1400	 0.000468452
1401	 0.000468177
1402	 0.000467901
1403	 0.000467627
1404	 0.000467352
1405	 0.000467078
1406	 0.000466805
1407	 0.000466531
1408	 0.000466258
1409	 0.000465985
1410	 0.000465713
1411	 0.000465441
1412	 0.000465169
1413	 0.000464897
1414	 0.000464626
1415	 0.000464355
1416	 0.000464085
1417	 0.000463814
1418	 0.000463545
1419	 0.000463275
1420	 0.000463006
1421	 0.000462737
1422	 0.000462468
1423	 0.0004622
1424	 0.000461932
1425	 0.000461664
1426	 0.000461397
1427	 0.00046113
1428	 0.000460863
1429	 0.000460596
1430	 0.00046033
1431	 0.000460064
1432	 0.000459799
1433	 0.000459534
1434	 0.000459269
1435	 0.000459004
1436	 0.00045874
1437	 0.000458476
1438	 0.000458212
1439	 0.000457949
1440	 0.000457686
1441	 0.000457423
1442	 0.000457161
1443	 0.000456899
1444	 0.000456637
1445	 0.000456375
1446	 0.000456114
1447	 0.000455853
1448	 0.000455592
1449	 0.000455332
1450	 0.000455072
1451	 0.000454812
1452	 0.000454553
1453	 0.000454294
1454	 0.000454035
1455	 0.000453776
1456	 0.000453518
1457	 0.00045326
1458	 0.000453002
1459	 0.000452745
1460	 0.000452488
1461	 0.000452231
1462	 0.000451975
1463	 0.000451718
1464	 0.000451463
1465	 0.000451207
1466	 0.000450952
1467	 0.000450697
1468	 0.000450442
1469	 0.000450187
1470	 0.000449933
1471	 0.000449679
1472	 0.000449426
1473	 0.000449173
1474	 0.00044892
1475	 0.000448667
1476	 0.000448414
1477	 0.000448162
1478	 0.00044791
1479	 0.000447659
1480	 0.000447408
1481	 0.000447157
1482	 0.000446906
1483	 0.000446655
1484	 0.000446405
1485	 0.000446155
1486	 0.000445906
1487	 0.000445656
1488	 0.000445407
1489	 0.000445159
1490	 0.00044491
1491	 0.000444662
1492	 0.000444414
1493	 0.000444167
1494	 0.000443919
1495	 0.000443672
1496	 0.000443425
1497	 0.000443179
1498	 0.000442932
1499	 0.000442687
1500	 0.000442441
